Epoch: 0| It: 0| Loss: 5.096e-01| physLoss: 3.564e-02 | lINITIAL: 1.740e-01 | wLoss: 8.506e-03 | inLoss: 5.214e-02 | outLoss: 2.393e-01 |Time: 0.00s | rTime: 2.997e-04h | LR: 5.000e-03
Epoch: 31500| It: 0| Loss: 2.204e-03| physLoss: 3.415e-05 | lINITIAL: 1.059e-03 | wLoss: 1.107e-03 | inLoss: 1.777e-06 | outLoss: 2.263e-06 |Time: 0.00s | rTime: 6.999e+00h | LR: 5.000e-03
Epoch: 31600| It: 0| Loss: 2.248e-03| physLoss: 5.947e-05 | lINITIAL: 1.117e-03 | wLoss: 1.067e-03 | inLoss: 2.708e-06 | outLoss: 7.343e-07 |Time: 0.00s | rTime: 7.021e+00h | LR: 5.000e-03
Epoch: 31700| It: 0| Loss: 2.370e-03| physLoss: 1.859e-04 | lINITIAL: 1.065e-03 | wLoss: 1.107e-03 | inLoss: 1.160e-05 | outLoss: 2.807e-07 |Time: 0.00s | rTime: 7.043e+00h | LR: 5.000e-03
Epoch: 31800| It: 0| Loss: 2.377e-03| physLoss: 1.455e-04 | lINITIAL: 1.044e-03 | wLoss: 1.180e-03 | inLoss: 8.248e-06 | outLoss: 3.002e-07 |Time: 0.00s | rTime: 7.065e+00h | LR: 5.000e-03
Epoch: 31900| It: 0| Loss: 2.286e-03| physLoss: 9.712e-05 | lINITIAL: 1.073e-03 | wLoss: 1.099e-03 | inLoss: 1.136e-05 | outLoss: 5.706e-06 |Time: 0.00s | rTime: 7.086e+00h | LR: 5.000e-03
Epoch: 32000| It: 0| Loss: 2.316e-03| physLoss: 1.302e-04 | lINITIAL: 1.086e-03 | wLoss: 1.088e-03 | inLoss: 1.101e-05 | outLoss: 2.580e-07 |Time: 0.00s | rTime: 7.108e+00h | LR: 5.000e-03
Epoch: 32100| It: 0| Loss: 2.271e-03| physLoss: 8.395e-05 | lINITIAL: 1.089e-03 | wLoss: 1.090e-03 | inLoss: 6.673e-06 | outLoss: 6.197e-07 |Time: 0.00s | rTime: 7.130e+00h | LR: 5.000e-03
Epoch: 32200| It: 0| Loss: 2.237e-03| physLoss: 5.633e-05 | lINITIAL: 1.061e-03 | wLoss: 1.114e-03 | inLoss: 6.202e-06 | outLoss: 3.763e-07 |Time: 0.00s | rTime: 7.152e+00h | LR: 5.000e-03
Epoch: 32300| It: 0| Loss: 2.215e-03| physLoss: 2.913e-05 | lINITIAL: 1.074e-03 | wLoss: 1.103e-03 | inLoss: 7.135e-06 | outLoss: 2.360e-06 |Time: 0.00s | rTime: 7.174e+00h | LR: 5.000e-03
Epoch: 32400| It: 0| Loss: 2.346e-03| physLoss: 1.165e-04 | lINITIAL: 1.135e-03 | wLoss: 1.079e-03 | inLoss: 1.201e-05 | outLoss: 3.363e-06 |Time: 0.00s | rTime: 7.196e+00h | LR: 5.000e-03
Epoch: 32500| It: 0| Loss: 2.243e-03| physLoss: 4.252e-05 | lINITIAL: 1.107e-03 | wLoss: 1.078e-03 | inLoss: 1.535e-05 | outLoss: 2.590e-07 |Time: 0.00s | rTime: 7.218e+00h | LR: 5.000e-03
Epoch: 32600| It: 0| Loss: 2.450e-03| physLoss: 2.232e-04 | lINITIAL: 1.056e-03 | wLoss: 1.127e-03 | inLoss: 4.353e-05 | outLoss: 6.484e-07 |Time: 0.00s | rTime: 7.239e+00h | LR: 5.000e-03
Epoch: 32700| It: 0| Loss: 2.280e-03| physLoss: 8.630e-05 | lINITIAL: 1.118e-03 | wLoss: 1.071e-03 | inLoss: 4.878e-06 | outLoss: 2.722e-07 |Time: 0.00s | rTime: 7.262e+00h | LR: 5.000e-03
Epoch: 32800| It: 0| Loss: 2.321e-03| physLoss: 1.172e-04 | lINITIAL: 1.055e-03 | wLoss: 1.136e-03 | inLoss: 8.915e-06 | outLoss: 2.974e-06 |Time: 0.00s | rTime: 7.284e+00h | LR: 5.000e-03
Epoch: 32900| It: 0| Loss: 2.248e-03| physLoss: 5.853e-05 | lINITIAL: 1.099e-03 | wLoss: 1.086e-03 | inLoss: 2.323e-06 | outLoss: 1.506e-06 |Time: 0.00s | rTime: 7.306e+00h | LR: 5.000e-03
Epoch: 33000| It: 0| Loss: 2.271e-03| physLoss: 7.896e-05 | lINITIAL: 1.081e-03 | wLoss: 1.102e-03 | inLoss: 9.537e-06 | outLoss: 4.460e-07 |Time: 0.00s | rTime: 7.327e+00h | LR: 5.000e-03
Epoch: 33100| It: 0| Loss: 2.244e-03| physLoss: 4.904e-05 | lINITIAL: 1.105e-03 | wLoss: 1.086e-03 | inLoss: 2.242e-06 | outLoss: 1.500e-06 |Time: 0.00s | rTime: 7.350e+00h | LR: 5.000e-03
Epoch: 33200| It: 0| Loss: 2.300e-03| physLoss: 9.432e-05 | lINITIAL: 1.101e-03 | wLoss: 1.096e-03 | inLoss: 4.055e-06 | outLoss: 4.791e-06 |Time: 0.00s | rTime: 7.373e+00h | LR: 5.000e-03
Epoch: 33300| It: 0| Loss: 2.374e-03| physLoss: 1.523e-04 | lINITIAL: 1.055e-03 | wLoss: 1.150e-03 | inLoss: 1.502e-05 | outLoss: 1.959e-06 |Time: 0.00s | rTime: 7.396e+00h | LR: 5.000e-03
Epoch: 33400| It: 0| Loss: 2.247e-03| physLoss: 4.486e-05 | lINITIAL: 1.103e-03 | wLoss: 1.089e-03 | inLoss: 7.419e-06 | outLoss: 2.729e-06 |Time: 0.00s | rTime: 7.418e+00h | LR: 5.000e-03
Epoch: 33500| It: 0| Loss: 2.321e-03| physLoss: 1.118e-04 | lINITIAL: 1.113e-03 | wLoss: 1.088e-03 | inLoss: 3.576e-06 | outLoss: 4.407e-06 |Time: 0.00s | rTime: 7.440e+00h | LR: 5.000e-03
Epoch: 33600| It: 0| Loss: 2.259e-03| physLoss: 6.586e-05 | lINITIAL: 1.081e-03 | wLoss: 1.109e-03 | inLoss: 2.618e-06 | outLoss: 2.585e-07 |Time: 0.00s | rTime: 7.462e+00h | LR: 5.000e-03
Epoch: 33700| It: 0| Loss: 2.343e-03| physLoss: 1.258e-04 | lINITIAL: 1.075e-03 | wLoss: 1.126e-03 | inLoss: 1.521e-05 | outLoss: 5.382e-07 |Time: 0.00s | rTime: 7.484e+00h | LR: 5.000e-03
Epoch: 33800| It: 0| Loss: 2.237e-03| physLoss: 2.234e-05 | lINITIAL: 1.065e-03 | wLoss: 1.139e-03 | inLoss: 1.043e-05 | outLoss: 6.678e-07 |Time: 0.00s | rTime: 7.506e+00h | LR: 5.000e-03
Epoch: 33900| It: 0| Loss: 2.265e-03| physLoss: 4.455e-05 | lINITIAL: 1.104e-03 | wLoss: 1.092e-03 | inLoss: 2.426e-05 | outLoss: 2.950e-07 |Time: 0.00s | rTime: 7.528e+00h | LR: 5.000e-03
Epoch: 34000| It: 0| Loss: 2.313e-03| physLoss: 9.926e-05 | lINITIAL: 1.127e-03 | wLoss: 1.081e-03 | inLoss: 5.627e-06 | outLoss: 2.140e-07 |Time: 0.00s | rTime: 7.550e+00h | LR: 5.000e-03
Epoch: 34100| It: 0| Loss: 2.291e-03| physLoss: 7.423e-05 | lINITIAL: 1.079e-03 | wLoss: 1.119e-03 | inLoss: 1.785e-05 | outLoss: 2.358e-07 |Time: 0.00s | rTime: 7.572e+00h | LR: 5.000e-03
Epoch: 34200| It: 0| Loss: 2.323e-03| physLoss: 1.099e-04 | lINITIAL: 1.069e-03 | wLoss: 1.142e-03 | inLoss: 2.448e-06 | outLoss: 2.379e-07 |Time: 0.00s | rTime: 7.594e+00h | LR: 5.000e-03
Epoch: 34300| It: 0| Loss: 2.237e-03| physLoss: 3.141e-05 | lINITIAL: 1.090e-03 | wLoss: 1.106e-03 | inLoss: 1.012e-05 | outLoss: 2.349e-07 |Time: 0.00s | rTime: 7.616e+00h | LR: 5.000e-03
Epoch: 34400| It: 0| Loss: 2.259e-03| physLoss: 5.371e-05 | lINITIAL: 1.085e-03 | wLoss: 1.118e-03 | inLoss: 1.890e-06 | outLoss: 3.148e-07 |Time: 0.00s | rTime: 7.638e+00h | LR: 5.000e-03
Epoch: 34500| It: 0| Loss: 2.342e-03| physLoss: 1.331e-04 | lINITIAL: 1.104e-03 | wLoss: 1.100e-03 | inLoss: 4.247e-06 | outLoss: 2.961e-07 |Time: 0.00s | rTime: 7.660e+00h | LR: 5.000e-03
Epoch: 34600| It: 0| Loss: 2.221e-03| physLoss: 1.973e-05 | lINITIAL: 1.090e-03 | wLoss: 1.108e-03 | inLoss: 2.583e-06 | outLoss: 2.397e-07 |Time: 0.00s | rTime: 7.682e+00h | LR: 5.000e-03
Epoch: 34700| It: 0| Loss: 2.267e-03| physLoss: 4.965e-05 | lINITIAL: 1.076e-03 | wLoss: 1.138e-03 | inLoss: 2.974e-06 | outLoss: 4.726e-07 |Time: 0.00s | rTime: 7.709e+00h | LR: 5.000e-03
Epoch: 34800| It: 0| Loss: 2.359e-03| physLoss: 1.371e-04 | lINITIAL: 1.139e-03 | wLoss: 1.080e-03 | inLoss: 2.993e-06 | outLoss: 8.069e-07 |Time: 0.00s | rTime: 7.733e+00h | LR: 5.000e-03
Epoch: 34900| It: 0| Loss: 2.339e-03| physLoss: 9.120e-05 | lINITIAL: 1.071e-03 | wLoss: 1.161e-03 | inLoss: 1.382e-05 | outLoss: 1.417e-06 |Time: 0.00s | rTime: 7.761e+00h | LR: 5.000e-03
Epoch: 35000| It: 0| Loss: 2.294e-03| physLoss: 7.439e-05 | lINITIAL: 1.089e-03 | wLoss: 1.116e-03 | inLoss: 1.290e-05 | outLoss: 1.396e-06 |Time: 0.00s | rTime: 7.784e+00h | LR: 5.000e-03
Epoch: 35100| It: 0| Loss: 2.307e-03| physLoss: 8.578e-05 | lINITIAL: 1.079e-03 | wLoss: 1.130e-03 | inLoss: 1.058e-05 | outLoss: 1.335e-06 |Time: 0.00s | rTime: 7.806e+00h | LR: 5.000e-03
Epoch: 35200| It: 0| Loss: 2.295e-03| physLoss: 6.165e-05 | lINITIAL: 1.110e-03 | wLoss: 1.099e-03 | inLoss: 2.264e-05 | outLoss: 1.606e-06 |Time: 0.00s | rTime: 7.829e+00h | LR: 5.000e-03
Epoch: 35300| It: 0| Loss: 2.301e-03| physLoss: 5.790e-05 | lINITIAL: 1.143e-03 | wLoss: 1.083e-03 | inLoss: 1.574e-05 | outLoss: 1.062e-06 |Time: 0.00s | rTime: 7.851e+00h | LR: 5.000e-03
Epoch: 35400| It: 0| Loss: 2.351e-03| physLoss: 1.296e-04 | lINITIAL: 1.085e-03 | wLoss: 1.128e-03 | inLoss: 8.460e-06 | outLoss: 5.264e-07 |Time: 0.00s | rTime: 7.874e+00h | LR: 5.000e-03
Epoch: 35500| It: 0| Loss: 2.229e-03| physLoss: 1.665e-05 | lINITIAL: 1.119e-03 | wLoss: 1.091e-03 | inLoss: 1.053e-06 | outLoss: 1.039e-06 |Time: 0.00s | rTime: 7.896e+00h | LR: 5.000e-03
Epoch: 35600| It: 0| Loss: 2.316e-03| physLoss: 9.463e-05 | lINITIAL: 1.093e-03 | wLoss: 1.122e-03 | inLoss: 5.086e-06 | outLoss: 1.581e-06 |Time: 0.00s | rTime: 7.918e+00h | LR: 5.000e-03
Epoch: 35700| It: 0| Loss: 2.262e-03| physLoss: 4.411e-05 | lINITIAL: 1.087e-03 | wLoss: 1.125e-03 | inLoss: 5.329e-06 | outLoss: 4.228e-07 |Time: 0.00s | rTime: 7.942e+00h | LR: 5.000e-03
Epoch: 35800| It: 0| Loss: 2.280e-03| physLoss: 5.748e-05 | lINITIAL: 1.110e-03 | wLoss: 1.104e-03 | inLoss: 7.779e-06 | outLoss: 2.951e-07 |Time: 0.00s | rTime: 7.965e+00h | LR: 5.000e-03
Epoch: 35900| It: 0| Loss: 2.278e-03| physLoss: 4.887e-05 | lINITIAL: 1.141e-03 | wLoss: 1.084e-03 | inLoss: 3.302e-06 | outLoss: 1.660e-06 |Time: 0.00s | rTime: 7.987e+00h | LR: 5.000e-03
Epoch: 36000| It: 0| Loss: 2.241e-03| physLoss: 2.034e-05 | lINITIAL: 1.108e-03 | wLoss: 1.104e-03 | inLoss: 7.073e-06 | outLoss: 1.222e-06 |Time: 0.00s | rTime: 8.008e+00h | LR: 5.000e-03
Epoch: 36100| It: 0| Loss: 2.306e-03| physLoss: 7.024e-05 | lINITIAL: 1.150e-03 | wLoss: 1.080e-03 | inLoss: 3.878e-06 | outLoss: 1.067e-06 |Time: 0.00s | rTime: 8.030e+00h | LR: 5.000e-03
Epoch: 36200| It: 0| Loss: 2.266e-03| physLoss: 4.604e-05 | lINITIAL: 1.094e-03 | wLoss: 1.123e-03 | inLoss: 2.870e-06 | outLoss: 1.915e-07 |Time: 0.00s | rTime: 8.052e+00h | LR: 5.000e-03
Epoch: 36300| It: 0| Loss: 2.354e-03| physLoss: 1.219e-04 | lINITIAL: 1.128e-03 | wLoss: 1.097e-03 | inLoss: 5.890e-06 | outLoss: 1.057e-06 |Time: 0.00s | rTime: 8.074e+00h | LR: 5.000e-03
Epoch: 36400| It: 0| Loss: 2.451e-03| physLoss: 2.113e-04 | lINITIAL: 1.118e-03 | wLoss: 1.110e-03 | inLoss: 9.460e-06 | outLoss: 1.920e-06 |Time: 0.00s | rTime: 8.096e+00h | LR: 5.000e-03
Epoch: 36500| It: 0| Loss: 2.398e-03| physLoss: 1.429e-04 | lINITIAL: 1.085e-03 | wLoss: 1.153e-03 | inLoss: 1.657e-05 | outLoss: 7.489e-07 |Time: 0.00s | rTime: 8.120e+00h | LR: 5.000e-03
Epoch: 36600| It: 0| Loss: 2.240e-03| physLoss: 1.799e-05 | lINITIAL: 1.099e-03 | wLoss: 1.121e-03 | inLoss: 2.438e-06 | outLoss: 4.836e-07 |Time: 0.00s | rTime: 8.143e+00h | LR: 5.000e-03
Epoch: 36700| It: 0| Loss: 2.293e-03| physLoss: 4.905e-05 | lINITIAL: 1.108e-03 | wLoss: 1.113e-03 | inLoss: 2.061e-05 | outLoss: 1.039e-06 |Time: 0.00s | rTime: 8.165e+00h | LR: 5.000e-03
Epoch: 36800| It: 0| Loss: 2.288e-03| physLoss: 4.918e-05 | lINITIAL: 1.145e-03 | wLoss: 1.091e-03 | inLoss: 2.709e-06 | outLoss: 1.640e-07 |Time: 0.00s | rTime: 8.186e+00h | LR: 5.000e-03
Epoch: 36900| It: 0| Loss: 2.324e-03| physLoss: 8.959e-05 | lINITIAL: 1.148e-03 | wLoss: 1.085e-03 | inLoss: 1.232e-06 | outLoss: 3.148e-07 |Time: 0.00s | rTime: 8.208e+00h | LR: 5.000e-03
Epoch: 37000| It: 0| Loss: 2.367e-03| physLoss: 1.093e-04 | lINITIAL: 1.166e-03 | wLoss: 1.086e-03 | inLoss: 5.082e-06 | outLoss: 7.013e-07 |Time: 0.00s | rTime: 8.230e+00h | LR: 5.000e-03
Epoch: 37100| It: 0| Loss: 2.283e-03| physLoss: 5.089e-05 | lINITIAL: 1.127e-03 | wLoss: 1.100e-03 | inLoss: 4.964e-06 | outLoss: 1.791e-07 |Time: 0.00s | rTime: 8.252e+00h | LR: 5.000e-03
Epoch: 37200| It: 0| Loss: 2.296e-03| physLoss: 5.150e-05 | lINITIAL: 1.096e-03 | wLoss: 1.136e-03 | inLoss: 1.048e-05 | outLoss: 1.611e-06 |Time: 0.00s | rTime: 8.273e+00h | LR: 5.000e-03
Epoch: 37300| It: 0| Loss: 2.311e-03| physLoss: 7.714e-05 | lINITIAL: 1.112e-03 | wLoss: 1.117e-03 | inLoss: 3.219e-06 | outLoss: 1.932e-06 |Time: 0.00s | rTime: 8.295e+00h | LR: 5.000e-03
Epoch: 37400| It: 0| Loss: 2.290e-03| physLoss: 5.827e-05 | lINITIAL: 1.130e-03 | wLoss: 1.099e-03 | inLoss: 2.846e-06 | outLoss: 3.652e-07 |Time: 0.00s | rTime: 8.316e+00h | LR: 5.000e-03
Epoch: 37500| It: 0| Loss: 2.306e-03| physLoss: 4.732e-05 | lINITIAL: 1.139e-03 | wLoss: 1.104e-03 | inLoss: 1.652e-05 | outLoss: 2.535e-07 |Time: 0.00s | rTime: 8.338e+00h | LR: 5.000e-03
Epoch: 37600| It: 0| Loss: 2.324e-03| physLoss: 8.901e-05 | lINITIAL: 1.128e-03 | wLoss: 1.103e-03 | inLoss: 2.382e-06 | outLoss: 1.386e-06 |Time: 0.00s | rTime: 8.360e+00h | LR: 5.000e-03
Epoch: 37700| It: 0| Loss: 2.347e-03| physLoss: 8.816e-05 | lINITIAL: 1.103e-03 | wLoss: 1.129e-03 | inLoss: 2.658e-05 | outLoss: 4.857e-07 |Time: 0.00s | rTime: 8.381e+00h | LR: 5.000e-03
Epoch: 37800| It: 0| Loss: 2.345e-03| physLoss: 7.021e-05 | lINITIAL: 1.104e-03 | wLoss: 1.134e-03 | inLoss: 3.296e-05 | outLoss: 3.341e-06 |Time: 0.00s | rTime: 8.402e+00h | LR: 5.000e-03
Epoch: 37900| It: 0| Loss: 2.257e-03| physLoss: 1.652e-05 | lINITIAL: 1.135e-03 | wLoss: 1.098e-03 | inLoss: 5.376e-06 | outLoss: 2.649e-06 |Time: 0.00s | rTime: 8.424e+00h | LR: 5.000e-03
Epoch: 38000| It: 0| Loss: 2.297e-03| physLoss: 4.949e-05 | lINITIAL: 1.161e-03 | wLoss: 1.084e-03 | inLoss: 2.248e-06 | outLoss: 2.299e-07 |Time: 0.00s | rTime: 8.445e+00h | LR: 5.000e-03
Epoch: 38100| It: 0| Loss: 2.357e-03| physLoss: 1.168e-04 | lINITIAL: 1.136e-03 | wLoss: 1.101e-03 | inLoss: 3.240e-06 | outLoss: 1.743e-07 |Time: 0.00s | rTime: 8.466e+00h | LR: 5.000e-03
Epoch: 38200| It: 0| Loss: 2.373e-03| physLoss: 1.268e-04 | lINITIAL: 1.152e-03 | wLoss: 1.089e-03 | inLoss: 5.776e-06 | outLoss: 2.250e-07 |Time: 0.00s | rTime: 8.488e+00h | LR: 5.000e-03
Epoch: 38300| It: 0| Loss: 2.242e-03| physLoss: 8.954e-06 | lINITIAL: 1.116e-03 | wLoss: 1.116e-03 | inLoss: 1.334e-06 | outLoss: 1.116e-06 |Time: 0.00s | rTime: 8.510e+00h | LR: 5.000e-03
Epoch: 38400| It: 0| Loss: 2.313e-03| physLoss: 4.994e-05 | lINITIAL: 1.102e-03 | wLoss: 1.140e-03 | inLoss: 2.072e-05 | outLoss: 1.859e-07 |Time: 0.00s | rTime: 8.532e+00h | LR: 5.000e-03
Epoch: 38500| It: 0| Loss: 2.300e-03| physLoss: 5.733e-05 | lINITIAL: 1.118e-03 | wLoss: 1.120e-03 | inLoss: 2.731e-06 | outLoss: 2.545e-06 |Time: 0.00s | rTime: 8.554e+00h | LR: 5.000e-03
Epoch: 38600| It: 0| Loss: 2.323e-03| physLoss: 7.072e-05 | lINITIAL: 1.154e-03 | wLoss: 1.095e-03 | inLoss: 4.314e-06 | outLoss: 1.599e-07 |Time: 0.00s | rTime: 8.576e+00h | LR: 5.000e-03
Epoch: 38700| It: 0| Loss: 2.323e-03| physLoss: 7.384e-05 | lINITIAL: 1.116e-03 | wLoss: 1.116e-03 | inLoss: 1.716e-05 | outLoss: 3.308e-07 |Time: 0.00s | rTime: 8.597e+00h | LR: 5.000e-03
Epoch: 38800| It: 0| Loss: 2.279e-03| physLoss: 4.026e-05 | lINITIAL: 1.125e-03 | wLoss: 1.110e-03 | inLoss: 4.285e-06 | outLoss: 2.579e-07 |Time: 0.00s | rTime: 8.619e+00h | LR: 5.000e-03
Epoch: 38900| It: 0| Loss: 2.295e-03| physLoss: 4.038e-05 | lINITIAL: 1.098e-03 | wLoss: 1.152e-03 | inLoss: 4.907e-06 | outLoss: 2.061e-07 |Time: 0.00s | rTime: 8.641e+00h | LR: 5.000e-03
Epoch: 39000| It: 0| Loss: 2.303e-03| physLoss: 6.241e-05 | lINITIAL: 1.112e-03 | wLoss: 1.124e-03 | inLoss: 4.073e-06 | outLoss: 3.974e-07 |Time: 0.00s | rTime: 8.664e+00h | LR: 5.000e-03
Epoch: 39100| It: 0| Loss: 2.327e-03| physLoss: 8.353e-05 | lINITIAL: 1.111e-03 | wLoss: 1.124e-03 | inLoss: 8.714e-06 | outLoss: 1.312e-07 |Time: 0.00s | rTime: 8.687e+00h | LR: 5.000e-03
Epoch: 39200| It: 0| Loss: 2.324e-03| physLoss: 7.970e-05 | lINITIAL: 1.123e-03 | wLoss: 1.113e-03 | inLoss: 7.192e-06 | outLoss: 4.821e-07 |Time: 0.00s | rTime: 8.709e+00h | LR: 5.000e-03
Epoch: 39300| It: 0| Loss: 2.460e-03| physLoss: 1.896e-04 | lINITIAL: 1.112e-03 | wLoss: 1.145e-03 | inLoss: 5.757e-06 | outLoss: 7.628e-06 |Time: 0.00s | rTime: 8.732e+00h | LR: 5.000e-03
Epoch: 39400| It: 0| Loss: 2.296e-03| physLoss: 4.487e-05 | lINITIAL: 1.122e-03 | wLoss: 1.123e-03 | inLoss: 1.880e-06 | outLoss: 4.819e-06 |Time: 0.00s | rTime: 8.755e+00h | LR: 5.000e-03
Epoch: 39500| It: 0| Loss: 2.308e-03| physLoss: 6.366e-05 | lINITIAL: 1.115e-03 | wLoss: 1.128e-03 | inLoss: 1.022e-06 | outLoss: 5.798e-07 |Time: 0.00s | rTime: 8.777e+00h | LR: 5.000e-03
Epoch: 39600| It: 0| Loss: 2.356e-03| physLoss: 1.041e-04 | lINITIAL: 1.107e-03 | wLoss: 1.138e-03 | inLoss: 5.988e-06 | outLoss: 9.802e-07 |Time: 0.00s | rTime: 8.798e+00h | LR: 5.000e-03
Epoch: 39700| It: 0| Loss: 2.274e-03| physLoss: 2.032e-05 | lINITIAL: 1.149e-03 | wLoss: 1.095e-03 | inLoss: 8.016e-06 | outLoss: 7.890e-07 |Time: 0.00s | rTime: 8.820e+00h | LR: 5.000e-03
Epoch: 39800| It: 0| Loss: 2.355e-03| physLoss: 1.027e-04 | lINITIAL: 1.112e-03 | wLoss: 1.134e-03 | inLoss: 5.425e-06 | outLoss: 9.729e-07 |Time: 0.00s | rTime: 8.846e+00h | LR: 5.000e-03
Epoch: 39900| It: 0| Loss: 2.275e-03| physLoss: 3.442e-05 | lINITIAL: 1.118e-03 | wLoss: 1.120e-03 | inLoss: 2.696e-06 | outLoss: 2.550e-07 |Time: 0.00s | rTime: 8.867e+00h | LR: 5.000e-03
Final loss loss_OUTLET: 7.880715e-07
Final loss loss_INLET: 1.244734e-05
Final loss loss_WALL: 1.134635e-03
Final loss loss_Initial: 1.114654e-03
Final loss loss_Phys: 9.778239e-05

Predicting nn solution

 Relative L2 ERROR:
domain U velocity  : 9.966e+01 %
domain V velocity  : 7.201e+02 %
domain P Pressure  : 5.332e+01 %

 Relative l1 error
domain U velocity  : 9.918e+01 %
domain V velocity  : 5.320e+02 %
domain P Pressure  : 5.386e+01 %
